ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
06:30,"MISS Armstrong  Layup
McGrady REBOUND (Off:1 Def:5)
McGrady  Tip Shot (24 PTS)
",2,1,0,0,2001-03-25,20001005,0,1,IND,4,0,3,06:36,Off Short Mid-Range Miss,0,MISS Armstrong  Layup,,ORL,IND,ORL,1610612753
06:30,"MISS Armstrong  Layup
McGrady REBOUND (Off:1 Def:5)
McGrady  Tip Shot (24 PTS)
",2,1,0,0,2001-03-25,20001005,0,1,IND,4,0,3,06:36,Off Short Mid-Range Miss,0,McGrady REBOUND (Off:1 Def:5),,ORL,IND,ORL,1610612753
06:30,"MISS Armstrong  Layup
McGrady REBOUND (Off:1 Def:5)
McGrady  Tip Shot (24 PTS)
",2,1,0,0,2001-03-25,20001005,0,1,IND,4,0,3,06:36,Off Short Mid-Range Miss,0,McGrady  Tip Shot (24 PTS),,ORL,IND,ORL,1610612753
06:50,"MISS Miller 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:5)
",0,0,1,0,2001-03-25,20001005,0,0,IND,4,0,3,07:13,Off Timeout,0,MISS Miller 25' 3PT Jump Shot,,ORL,IND,ORL,1610612753
06:50,"MISS Miller 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:5)
",0,0,1,0,2001-03-25,20001005,0,0,IND,4,0,3,07:13,Off Timeout,0,Rose REBOUND (Off:0 Def:5),,ORL,IND,ORL,1610612753
07:24,"MISS Doleac 17' Jump Shot
McKey REBOUND (Off:1 Def:3)
",1,0,0,0,2001-03-25,20001005,0,0,IND,4,0,5,07:39,Off Long Mid-Range Miss,0,MISS Doleac 17' Jump Shot,,ORL,IND,ORL,1610612753
07:24,"MISS Doleac 17' Jump Shot
McKey REBOUND (Off:1 Def:3)
",1,0,0,0,2001-03-25,20001005,0,0,IND,4,0,5,07:39,Off Long Mid-Range Miss,0,McKey REBOUND (Off:1 Def:3),,ORL,IND,ORL,1610612753
07:59,"MISS Doleac 20' Jump Shot
Armstrong REBOUND (Off:1 Def:3)
MISS Armstrong 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:6)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,5,08:28,Off Arc 3 Make,0,MISS Doleac 20' Jump Shot,,ORL,IND,ORL,1610612753
07:59,"MISS Doleac 20' Jump Shot
Armstrong REBOUND (Off:1 Def:3)
MISS Armstrong 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:6)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,5,08:28,Off Arc 3 Make,0,Armstrong REBOUND (Off:1 Def:3),,ORL,IND,ORL,1610612753
07:59,"MISS Doleac 20' Jump Shot
Armstrong REBOUND (Off:1 Def:3)
MISS Armstrong 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:6)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,5,08:28,Off Arc 3 Make,0,MISS Armstrong 25' 3PT Jump Shot,,ORL,IND,ORL,1610612753
07:59,"MISS Doleac 20' Jump Shot
Armstrong REBOUND (Off:1 Def:3)
MISS Armstrong 25' 3PT Jump Shot
O'Neal REBOUND (Off:2 Def:6)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,5,08:28,Off Arc 3 Make,0,O'Neal REBOUND (Off:2 Def:6),,ORL,IND,ORL,1610612753
08:44,"Croshere L.B.FOUL (P3.T2)
Williams Lost Ball Turnover (P4.T14): Rose STEAL (3 STL)
",0,0,0,0,2001-03-25,20001005,0,0,IND,4,0,8,08:59,Off Timeout,1,Croshere L.B.FOUL (P3.T2),,ORL,IND,ORL,1610612753
08:44,"Croshere L.B.FOUL (P3.T2)
Williams Lost Ball Turnover (P4.T14): Rose STEAL (3 STL)
",0,0,0,0,2001-03-25,20001005,0,0,IND,4,0,8,08:59,Off Timeout,1,Williams Lost Ball Turnover (P4.T14): Rose STEAL (3 STL),,ORL,IND,ORL,1610612753
09:17,"Reid Lost Ball Turnover (P1.T13): McKey STEAL (2 STL)
",0,0,0,0,2001-03-25,20001005,0,0,IND,4,0,8,09:39,Off Short Mid-Range Make,1,Reid Lost Ball Turnover (P1.T13): McKey STEAL (2 STL),,ORL,IND,ORL,1610612753
09:53,"MISS McGrady 17' Jump Shot
MAGIC Rebound
Harrington L.B.FOUL (P4.T1)
MISS Alexander 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:4)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,10,10:31,Off Steal,0,MISS McGrady 17' Jump Shot,,ORL,IND,ORL,1610612753
09:53,"MISS McGrady 17' Jump Shot
MAGIC Rebound
Harrington L.B.FOUL (P4.T1)
MISS Alexander 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:4)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,10,10:31,Off Steal,0,MAGIC Rebound,,ORL,IND,ORL,1610612753
09:53,"MISS McGrady 17' Jump Shot
MAGIC Rebound
Harrington L.B.FOUL (P4.T1)
MISS Alexander 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:4)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,10,10:31,Off Steal,0,Harrington L.B.FOUL (P4.T1),,ORL,IND,ORL,1610612753
09:53,"MISS McGrady 17' Jump Shot
MAGIC Rebound
Harrington L.B.FOUL (P4.T1)
MISS Alexander 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:4)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,10,10:31,Off Steal,0,MISS Alexander 25' 3PT Jump Shot,,ORL,IND,ORL,1610612753
09:53,"MISS McGrady 17' Jump Shot
MAGIC Rebound
Harrington L.B.FOUL (P4.T1)
MISS Alexander 25' 3PT Jump Shot
Rose REBOUND (Off:0 Def:4)
",1,0,1,0,2001-03-25,20001005,0,1,IND,4,0,10,10:31,Off Steal,0,Rose REBOUND (Off:0 Def:4),,ORL,IND,ORL,1610612753
10:43,"Williams OFF.Foul (P1)
Williams Foul Turnover (P3.T12)
",0,0,0,0,2001-03-25,20001005,0,0,IND,4,0,10,10:51,Off Dead Ball,1,Williams OFF.Foul (P1),,ORL,IND,ORL,1610612753
10:43,"Williams OFF.Foul (P1)
Williams Foul Turnover (P3.T12)
",0,0,0,0,2001-03-25,20001005,0,0,IND,4,0,10,10:51,Off Dead Ball,1,Williams Foul Turnover (P3.T12),,ORL,IND,ORL,1610612753
11:16,"MISS Williams  Layup
Outlaw REBOUND (Off:3 Def:7)
MISS Outlaw  Tip Shot
Reid REBOUND (Off:1 Def:1)
Reid  Dunk (2 PTS)
",3,1,0,0,2001-03-25,20001005,0,2,IND,4,0,7,11:35,Off FT Make,0,MISS Williams  Layup,,ORL,IND,ORL,1610612753
11:16,"MISS Williams  Layup
Outlaw REBOUND (Off:3 Def:7)
MISS Outlaw  Tip Shot
Reid REBOUND (Off:1 Def:1)
Reid  Dunk (2 PTS)
",3,1,0,0,2001-03-25,20001005,0,2,IND,4,0,7,11:35,Off FT Make,0,Outlaw REBOUND (Off:3 Def:7),,ORL,IND,ORL,1610612753
11:16,"MISS Williams  Layup
Outlaw REBOUND (Off:3 Def:7)
MISS Outlaw  Tip Shot
Reid REBOUND (Off:1 Def:1)
Reid  Dunk (2 PTS)
",3,1,0,0,2001-03-25,20001005,0,2,IND,4,0,7,11:35,Off FT Make,0,MISS Outlaw  Tip Shot,,ORL,IND,ORL,1610612753
11:16,"MISS Williams  Layup
Outlaw REBOUND (Off:3 Def:7)
MISS Outlaw  Tip Shot
Reid REBOUND (Off:1 Def:1)
Reid  Dunk (2 PTS)
",3,1,0,0,2001-03-25,20001005,0,2,IND,4,0,7,11:35,Off FT Make,0,Reid REBOUND (Off:1 Def:1),,ORL,IND,ORL,1610612753
11:16,"MISS Williams  Layup
Outlaw REBOUND (Off:3 Def:7)
MISS Outlaw  Tip Shot
Reid REBOUND (Off:1 Def:1)
Reid  Dunk (2 PTS)
",3,1,0,0,2001-03-25,20001005,0,2,IND,4,0,7,11:35,Off FT Make,0,Reid  Dunk (2 PTS),,ORL,IND,ORL,1610612753
11:40,"Williams Lost Ball Turnover (P2.T11): McKey STEAL (1 STL)
",0,0,0,0,2001-03-25,20001005,0,0,IND,4,0,10,12:00,Off Dead Ball,1,Williams Lost Ball Turnover (P2.T11): McKey STEAL (1 STL),,ORL,IND,ORL,1610612753
00:06,"Best L.B.FOUL (P2.PN)
McGrady Free Throw 1 of 2 (21 PTS)
McGrady Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2001-03-25,20001005,1,0,IND,3,0,8,00:07,Off Steal,0,Best L.B.FOUL (P2.PN),,ORL,IND,ORL,1610612753
00:06,"Best L.B.FOUL (P2.PN)
McGrady Free Throw 1 of 2 (21 PTS)
McGrady Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2001-03-25,20001005,1,0,IND,3,0,8,00:07,Off Steal,0,McGrady Free Throw 1 of 2 (21 PTS),,ORL,IND,ORL,1610612753
00:06,"Best L.B.FOUL (P2.PN)
McGrady Free Throw 1 of 2 (21 PTS)
McGrady Free Throw 2 of 2 (22 PTS)
",0,0,0,0,2001-03-25,20001005,1,0,IND,3,0,8,00:07,Off Steal,0,McGrady Free Throw 2 of 2 (22 PTS),,ORL,IND,ORL,1610612753
00:25,"MISS Armstrong  3PT Jump Shot
Williams REBOUND (Off:3 Def:2)
McKey S.FOUL (P3.T3)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,1,0,2001-03-25,20001005,0,1,IND,3,1,6,00:51,Off At Rim Make,0,MISS Armstrong  3PT Jump Shot,,ORL,IND,ORL,1610612753
00:25,"MISS Armstrong  3PT Jump Shot
Williams REBOUND (Off:3 Def:2)
McKey S.FOUL (P3.T3)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,1,0,2001-03-25,20001005,0,1,IND,3,1,6,00:51,Off At Rim Make,0,Williams REBOUND (Off:3 Def:2),,ORL,IND,ORL,1610612753
00:25,"MISS Armstrong  3PT Jump Shot
Williams REBOUND (Off:3 Def:2)
McKey S.FOUL (P3.T3)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,1,0,2001-03-25,20001005,0,1,IND,3,1,6,00:51,Off At Rim Make,0,McKey S.FOUL (P3.T3),,ORL,IND,ORL,1610612753
00:25,"MISS Armstrong  3PT Jump Shot
Williams REBOUND (Off:3 Def:2)
McKey S.FOUL (P3.T3)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,1,0,2001-03-25,20001005,0,1,IND,3,1,6,00:51,Off At Rim Make,0,Williams Free Throw 1 of 2 (1 PTS),,ORL,IND,ORL,1610612753
00:25,"MISS Armstrong  3PT Jump Shot
Williams REBOUND (Off:3 Def:2)
McKey S.FOUL (P3.T3)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,1,0,2001-03-25,20001005,0,1,IND,3,1,6,00:51,Off At Rim Make,0,Williams Free Throw 2 of 2 (2 PTS),,ORL,IND,ORL,1610612753
01:13,"Armstrong 17' Jump Shot (12 PTS)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,6,01:29,Off At Rim Make,0,Armstrong 17' Jump Shot (12 PTS),,ORL,IND,ORL,1610612753
01:32,"MISS Doleac 20' Jump Shot
Harrington REBOUND (Off:2 Def:5)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,8,01:55,Off Long Mid-Range Make,0,MISS Doleac 20' Jump Shot,,ORL,IND,ORL,1610612753
01:32,"MISS Doleac 20' Jump Shot
Harrington REBOUND (Off:2 Def:5)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,8,01:55,Off Long Mid-Range Make,0,Harrington REBOUND (Off:2 Def:5),,ORL,IND,ORL,1610612753
02:10,"Armstrong Lost Ball Turnover (P2.T10)
",0,0,0,0,2001-03-25,20001005,0,0,IND,3,0,10,02:16,Off At Rim Miss,1,Armstrong Lost Ball Turnover (P2.T10),,ORL,IND,ORL,1610612753
02:39,"Doleac 19' Jump Shot (10 PTS) (Outlaw 4 AST)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,8,02:54,Off Arc 3 Make,0,Doleac 19' Jump Shot (10 PTS) (Outlaw 4 AST),,ORL,IND,ORL,1610612753
03:19,"Doleac 17' Jump Shot (8 PTS) (Outlaw 3 AST)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,9,03:25,Off Long Mid-Range Miss,0,Doleac 17' Jump Shot (8 PTS) (Outlaw 3 AST),,ORL,IND,ORL,1610612753
03:58,"McGrady 18' Jump Shot (20 PTS)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,7,04:11,Off Long Mid-Range Miss,0,McGrady 18' Jump Shot (20 PTS),,ORL,IND,ORL,1610612753
04:46,"Miller 25' 3PT Jump Shot (12 PTS) (McGrady 3 AST)
",0,0,1,1,2001-03-25,20001005,0,0,IND,3,0,4,05:12,Off Long Mid-Range Make,0,Miller 25' 3PT Jump Shot (12 PTS) (McGrady 3 AST),,ORL,IND,ORL,1610612753
05:36,"Miller 23' Jump Shot (9 PTS) (Doleac 1 AST)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,4,05:46,Off Timeout,0,Miller 23' Jump Shot (9 PTS) (Doleac 1 AST),,ORL,IND,ORL,1610612753
06:15,"McGrady 20' Jump Shot (18 PTS)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,2,06:24,Off Dead Ball,0,McGrady 20' Jump Shot (18 PTS),,ORL,IND,ORL,1610612753
06:34,"MISS Doleac 19' Jump Shot
McKey REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,2,06:50,Off Dead Ball,0,MISS Doleac 19' Jump Shot,,ORL,IND,ORL,1610612753
06:34,"MISS Doleac 19' Jump Shot
McKey REBOUND (Off:1 Def:2)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,2,06:50,Off Dead Ball,0,McKey REBOUND (Off:1 Def:2),,ORL,IND,ORL,1610612753
07:14,"MISS Armstrong  3PT Jump Shot
Best REBOUND (Off:0 Def:2)
",0,0,1,0,2001-03-25,20001005,0,0,IND,3,0,2,07:21,Off At Rim Block,0,MISS Armstrong  3PT Jump Shot,,ORL,IND,ORL,1610612753
07:14,"MISS Armstrong  3PT Jump Shot
Best REBOUND (Off:0 Def:2)
",0,0,1,0,2001-03-25,20001005,0,0,IND,3,0,2,07:21,Off At Rim Block,0,Best REBOUND (Off:0 Def:2),,ORL,IND,ORL,1610612753
07:39,"McKey P.FOUL (P2.T2)
MISS Outlaw  Layup: O'Neal BLOCK (4 BLK)
Harrington REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,2,07:50,Off Long Mid-Range Miss,0,McKey P.FOUL (P2.T2),,ORL,IND,ORL,1610612753
07:39,"McKey P.FOUL (P2.T2)
MISS Outlaw  Layup: O'Neal BLOCK (4 BLK)
Harrington REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,2,07:50,Off Long Mid-Range Miss,0,MISS Outlaw  Layup: O'Neal BLOCK (4 BLK),,ORL,IND,ORL,1610612753
07:39,"McKey P.FOUL (P2.T2)
MISS Outlaw  Layup: O'Neal BLOCK (4 BLK)
Harrington REBOUND (Off:2 Def:4)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,2,07:50,Off Long Mid-Range Miss,0,Harrington REBOUND (Off:2 Def:4),,ORL,IND,ORL,1610612753
08:11,"Rose S.FOUL (P1.T1)
Doleac Free Throw 1 of 2 (5 PTS)
Doleac Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-03-25,20001005,0,0,IND,3,1,0,08:18,Off Steal,0,Rose S.FOUL (P1.T1),,ORL,IND,ORL,1610612753
08:11,"Rose S.FOUL (P1.T1)
Doleac Free Throw 1 of 2 (5 PTS)
Doleac Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-03-25,20001005,0,0,IND,3,1,0,08:18,Off Steal,0,Doleac Free Throw 1 of 2 (5 PTS),,ORL,IND,ORL,1610612753
08:11,"Rose S.FOUL (P1.T1)
Doleac Free Throw 1 of 2 (5 PTS)
Doleac Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2001-03-25,20001005,0,0,IND,3,1,0,08:18,Off Steal,0,Doleac Free Throw 2 of 2 (6 PTS),,ORL,IND,ORL,1610612753
08:40,"MISS Miller 15' Jump Shot
Harrington REBOUND (Off:2 Def:3)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,0,08:49,Off Long Mid-Range Miss,0,MISS Miller 15' Jump Shot,,ORL,IND,ORL,1610612753
08:40,"MISS Miller 15' Jump Shot
Harrington REBOUND (Off:2 Def:3)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,0,08:49,Off Long Mid-Range Miss,0,Harrington REBOUND (Off:2 Def:3),,ORL,IND,ORL,1610612753
09:03,"MISS McGrady 14' Jump Shot
Rose REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,0,09:13,Off At Rim Block,0,MISS McGrady 14' Jump Shot,,ORL,IND,ORL,1610612753
09:03,"MISS McGrady 14' Jump Shot
Rose REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-25,20001005,0,0,IND,3,0,0,09:13,Off At Rim Block,0,Rose REBOUND (Off:0 Def:3),,ORL,IND,ORL,1610612753
09:42,"Armstrong 12' Jump Shot (10 PTS)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,-2,09:50,Off Arc 3 Miss,0,Armstrong 12' Jump Shot (10 PTS),,ORL,IND,ORL,1610612753
10:10,"McGrady Lost Ball Turnover (P2.T9)
",0,0,0,0,2001-03-25,20001005,0,0,IND,3,0,-2,10:18,Off At Rim Miss,1,McGrady Lost Ball Turnover (P2.T9),,ORL,IND,ORL,1610612753
10:40,"MISS Outlaw  Layup
Outlaw REBOUND (Off:2 Def:3)
McGrady 25' 3PT Jump Shot (16 PTS) (Outlaw 2 AST)
",1,0,1,1,2001-03-25,20001005,0,1,IND,3,0,-5,11:03,Off At Rim Make,0,MISS Outlaw  Layup,,ORL,IND,ORL,1610612753
10:40,"MISS Outlaw  Layup
Outlaw REBOUND (Off:2 Def:3)
McGrady 25' 3PT Jump Shot (16 PTS) (Outlaw 2 AST)
",1,0,1,1,2001-03-25,20001005,0,1,IND,3,0,-5,11:03,Off At Rim Make,0,Outlaw REBOUND (Off:2 Def:3),,ORL,IND,ORL,1610612753
10:40,"MISS Outlaw  Layup
Outlaw REBOUND (Off:2 Def:3)
McGrady 25' 3PT Jump Shot (16 PTS) (Outlaw 2 AST)
",1,0,1,1,2001-03-25,20001005,0,1,IND,3,0,-5,11:03,Off At Rim Make,0,McGrady 25' 3PT Jump Shot (16 PTS) (Outlaw 2 AST),,ORL,IND,ORL,1610612753
11:18,"Doleac 15' Jump Shot (4 PTS) (McGrady 2 AST)
",1,1,0,0,2001-03-25,20001005,0,0,IND,3,0,-5,11:34,Off At Rim Miss,0,Doleac 15' Jump Shot (4 PTS) (McGrady 2 AST),,ORL,IND,ORL,1610612753
00:00,"MISS Garrity 27' 3PT Jump Shot
MAGIC Rebound
",0,0,1,0,2001-03-25,20001005,0,0,IND,2,0,-5,00:23,Off Long Mid-Range Miss,0,MISS Garrity 27' 3PT Jump Shot,,ORL,IND,ORL,1610612753
00:00,"MISS Garrity 27' 3PT Jump Shot
MAGIC Rebound
",0,0,1,0,2001-03-25,20001005,0,0,IND,2,0,-5,00:23,Off Long Mid-Range Miss,0,MAGIC Rebound,,ORL,IND,ORL,1610612753
00:35,"MISS McGrady 26' 3PT Jump Shot
Miller REBOUND (Off:1 Def:5)
",0,0,1,0,2001-03-25,20001005,0,0,IND,2,0,-5,01:00,Off Arc 3 Make,0,MISS McGrady 26' 3PT Jump Shot,,ORL,IND,ORL,1610612753
00:35,"MISS McGrady 26' 3PT Jump Shot
Miller REBOUND (Off:1 Def:5)
",0,0,1,0,2001-03-25,20001005,0,0,IND,2,0,-5,01:00,Off Arc 3 Make,0,Miller REBOUND (Off:1 Def:5),,ORL,IND,ORL,1610612753
01:23,"McGrady 17' Jump Shot (13 PTS) (Williams 1 AST)
",1,1,0,0,2001-03-25,20001005,0,0,IND,2,0,-4,01:42,Off FT Miss,0,McGrady 17' Jump Shot (13 PTS) (Williams 1 AST),,ORL,IND,ORL,1610612753
02:05,"McKey S.FOUL (P1.PN)
McGrady Free Throw 1 of 2 (11 PTS)
MISS McGrady Free Throw 2 of 2
O'Neal REBOUND (Off:2 Def:5)
",0,0,0,0,2001-03-25,20001005,0,0,IND,2,1,-5,02:15,Off At Rim Miss,0,McKey S.FOUL (P1.PN),,ORL,IND,ORL,1610612753
02:05,"McKey S.FOUL (P1.PN)
McGrady Free Throw 1 of 2 (11 PTS)
MISS McGrady Free Throw 2 of 2
O'Neal REBOUND (Off:2 Def:5)
",0,0,0,0,2001-03-25,20001005,0,0,IND,2,1,-5,02:15,Off At Rim Miss,0,McGrady Free Throw 1 of 2 (11 PTS),,ORL,IND,ORL,1610612753
02:05,"McKey S.FOUL (P1.PN)
McGrady Free Throw 1 of 2 (11 PTS)
MISS McGrady Free Throw 2 of 2
O'Neal REBOUND (Off:2 Def:5)
",0,0,0,0,2001-03-25,20001005,0,0,IND,2,1,-5,02:15,Off At Rim Miss,0,MISS McGrady Free Throw 2 of 2,,ORL,IND,ORL,1610612753
02:05,"McKey S.FOUL (P1.PN)
McGrady Free Throw 1 of 2 (11 PTS)
MISS McGrady Free Throw 2 of 2
O'Neal REBOUND (Off:2 Def:5)
",0,0,0,0,2001-03-25,20001005,0,0,IND,2,1,-5,02:15,Off At Rim Miss,0,O'Neal REBOUND (Off:2 Def:5),,ORL,IND,ORL,1610612753
02:39,"MISS Garrity  Layup: O'Neal BLOCK (3 BLK)
Miller REBOUND (Off:1 Def:4)
",1,0,0,0,2001-03-25,20001005,0,0,IND,2,0,-5,02:59,Off Timeout,0,MISS Garrity  Layup: O'Neal BLOCK (3 BLK),,ORL,IND,ORL,1610612753
