ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
06:37,"MISS Thompson 7' Floating Jump Shot
Bogut REBOUND (Off:1 Def:2)
Bogut 1' Tip Shot (4 PTS)
",2,1,0,0,2015-04-18,41400141,0,1,NOP,1,0,7,06:48,Off Block,0,Bogut 1' Tip Shot (4 PTS),,GSW,NOP,GSW,1610612744
03:57,"MISS Bogut 6' Turnaround Hook Shot: Davis BLOCK (1 BLK)
WARRIORS Rebound
MISS Green 28' 3PT Jump Shot
Barbosa REBOUND (Off:1 Def:0)
Iguodala  Dunk (2 PTS) (Bogut 2 AST)
",2,1,1,0,2015-04-18,41400141,0,2,NOP,1,0,8,04:18,Off Long Mid-Range Miss,0,MISS Green 28' 3PT Jump Shot,,GSW,NOP,GSW,1610612744
09:58,"MISS Livingston 12' Jump Shot: Cole BLOCK (1 BLK)
WARRIORS Rebound
MISS Bogut 17' Turnaround Jump Shot
Davis REBOUND (Off:0 Def:2)
",2,0,0,0,2015-04-18,41400141,0,1,NOP,4,0,11,10:30,Off Timeout,0,Davis REBOUND (Off:0 Def:2),,GSW,NOP,GSW,1610612744
03:12,"Gordon P.FOUL (P3.PN) (S.Corbin)
Thompson Free Throw 1 of 2 (19 PTS)
Thompson Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,10,03:26,Off Arc 3 Make,0,Thompson Free Throw 1 of 2 (19 PTS),,GSW,NOP,GSW,1610612744
00:33,"Anderson S.FOUL (P4.PN) (J.Phillips)
Green Free Throw 1 of 2 (15 PTS)
MISS Green Free Throw 2 of 2
Pondexter REBOUND (Off:0 Def:9)
",0,0,0,0,2015-04-18,41400141,0,0,NOP,4,1,6,00:55,Off Short Mid-Range Make,0,MISS Green Free Throw 2 of 2,,GSW,NOP,GSW,1610612744
02:22,"Pondexter Personal Take Foul (P3.PN) (S.Corbin)
MISS Iguodala Free Throw 1 of 2
WARRIORS Rebound
Iguodala Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,10,02:26,Off FT Make,0,WARRIORS Rebound,,GSW,NOP,GSW,1610612744
02:22,"Pondexter Personal Take Foul (P3.PN) (S.Corbin)
MISS Iguodala Free Throw 1 of 2
WARRIORS Rebound
Iguodala Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,10,02:26,Off FT Make,0,Pondexter Personal Take Foul (P3.PN) (S.Corbin),,GSW,NOP,GSW,1610612744
02:05,"Cole Personal Take Foul (P4.PN) (S.Corbin)
MISS Iguodala Free Throw 1 of 2
WARRIORS Rebound
Iguodala Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,9,02:10,Off At Rim Make,0,WARRIORS Rebound,,GSW,NOP,GSW,1610612744
02:05,"Cole Personal Take Foul (P4.PN) (S.Corbin)
MISS Iguodala Free Throw 1 of 2
WARRIORS Rebound
Iguodala Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,9,02:10,Off At Rim Make,0,MISS Iguodala Free Throw 1 of 2,,GSW,NOP,GSW,1610612744
03:12,"Gordon P.FOUL (P3.PN) (S.Corbin)
Thompson Free Throw 1 of 2 (19 PTS)
Thompson Free Throw 2 of 2 (20 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,10,03:26,Off Arc 3 Make,0,Thompson Free Throw 2 of 2 (20 PTS),,GSW,NOP,GSW,1610612744
02:05,"Cole Personal Take Foul (P4.PN) (S.Corbin)
MISS Iguodala Free Throw 1 of 2
WARRIORS Rebound
Iguodala Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2015-04-18,41400141,1,0,NOP,4,0,9,02:10,Off At Rim Make,0,Cole Personal Take Foul (P4.PN) (S.Corbin),,GSW,NOP,GSW,1610612744
01:08,"MISS Green 26' 3PT Pullup Jump Shot
Pondexter REBOUND (Off:0 Def:8)
",0,0,1,0,2015-04-18,41400141,0,0,NOP,4,0,8,01:30,Off Short Mid-Range Make,0,Pondexter REBOUND (Off:0 Def:8),,GSW,NOP,GSW,1610612744
01:08,"MISS Green 26' 3PT Pullup Jump Shot
Pondexter REBOUND (Off:0 Def:8)
",0,0,1,0,2015-04-18,41400141,0,0,NOP,4,0,8,01:30,Off Short Mid-Range Make,0,MISS Green 26' 3PT Pullup Jump Shot,,GSW,NOP,GSW,1610612744
05:32,"Asik P.FOUL (P3.T3) (J.Phillips)
MISS Iguodala 26' 3PT Pullup Jump Shot
Pondexter REBOUND (Off:0 Def:6)
",0,0,1,0,2015-04-18,41400141,0,0,NOP,4,0,15,05:55,Off Long Mid-Range Miss,0,Asik P.FOUL (P3.T3) (J.Phillips),,GSW,NOP,GSW,1610612744
05:32,"Asik P.FOUL (P3.T3) (J.Phillips)
MISS Iguodala 26' 3PT Pullup Jump Shot
Pondexter REBOUND (Off:0 Def:6)
",0,0,1,0,2015-04-18,41400141,0,0,NOP,4,0,15,05:55,Off Long Mid-Range Miss,0,MISS Iguodala 26' 3PT Pullup Jump Shot,,GSW,NOP,GSW,1610612744
