ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:06,"McLeod STEAL (3 STL): Hughes Bad Pass Turnover (P3.T16)
",0,0,0,0,2005-03-24,20401010,0,0,UTA,4,0,1,00:26,Off Long Mid-Range Miss,1,McLeod STEAL (3 STL): Hughes Bad Pass Turnover (P3.T16),,UTA,WAS,UTA,1610612762
00:46,"Hughes 21' Jump Shot (25 PTS)
",1,1,0,0,2005-03-24,20401010,0,0,UTA,4,0,-1,01:05,Off Long Mid-Range Make,0,Hughes 21' Jump Shot (25 PTS),,UTA,WAS,UTA,1610612762
01:18,"MISS Brown  Layup
Brown REBOUND (Off:5 Def:3)
Harpring S.FOUL (P5.PN)
Brown Free Throw 1 of 2 (10 PTS)
Brown Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2005-03-24,20401010,0,1,UTA,4,1,-1,01:40,Off Long Mid-Range Make,0,MISS Brown  Layup,,UTA,WAS,UTA,1610612762
01:18,"MISS Brown  Layup
Brown REBOUND (Off:5 Def:3)
Harpring S.FOUL (P5.PN)
Brown Free Throw 1 of 2 (10 PTS)
Brown Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2005-03-24,20401010,0,1,UTA,4,1,-1,01:40,Off Long Mid-Range Make,0,Brown REBOUND (Off:5 Def:3),,UTA,WAS,UTA,1610612762
01:18,"MISS Brown  Layup
Brown REBOUND (Off:5 Def:3)
Harpring S.FOUL (P5.PN)
Brown Free Throw 1 of 2 (10 PTS)
Brown Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2005-03-24,20401010,0,1,UTA,4,1,-1,01:40,Off Long Mid-Range Make,0,Harpring S.FOUL (P5.PN),,UTA,WAS,UTA,1610612762
01:18,"MISS Brown  Layup
Brown REBOUND (Off:5 Def:3)
Harpring S.FOUL (P5.PN)
Brown Free Throw 1 of 2 (10 PTS)
Brown Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2005-03-24,20401010,0,1,UTA,4,1,-1,01:40,Off Long Mid-Range Make,0,Brown Free Throw 1 of 2 (10 PTS),,UTA,WAS,UTA,1610612762
01:18,"MISS Brown  Layup
Brown REBOUND (Off:5 Def:3)
Harpring S.FOUL (P5.PN)
Brown Free Throw 1 of 2 (10 PTS)
Brown Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2005-03-24,20401010,0,1,UTA,4,1,-1,01:40,Off Long Mid-Range Make,0,Brown Free Throw 2 of 2 (11 PTS),,UTA,WAS,UTA,1610612762
01:59,"Thomas Traveling Turnover (P2.T15)
",0,0,0,0,2005-03-24,20401010,0,0,UTA,4,0,1,02:04,Off Steal,1,Thomas Traveling Turnover (P2.T15),,UTA,WAS,UTA,1610612762
02:08,"Giricek STEAL (1 STL): Arenas Bad Pass Turnover (P2.T14)
",0,0,0,0,2005-03-24,20401010,0,0,UTA,4,0,1,02:23,Off Dead Ball,1,Giricek STEAL (1 STL): Arenas Bad Pass Turnover (P2.T14),,UTA,WAS,UTA,1610612762
02:42,"MISS Hughes 18' Jump Shot
Okur REBOUND (Off:5 Def:3)
",1,0,0,0,2005-03-24,20401010,0,0,UTA,4,0,1,02:48,Off Steal,0,MISS Hughes 18' Jump Shot,,UTA,WAS,UTA,1610612762
