index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
58909,11:31,"Curry 17' Pullup Jump Shot (2 PTS) (Bridges 1 AST)
",1,1,0,0,2024-10-30,22400117,0,0,TOR,1,0,0,11:44,Off Steal,0,Curry 17' Pullup Jump Shot (2 PTS) (Bridges 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/9/10b3d2d8-a2fa-83d9-ebce-55e6271269bb_960x540.mp4,CHA,TOR,CHA,1610612766,2024,16.0,29.0,22.5,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58907,11:05,"MISS Bridges 3' Driving Layup
Pöltl REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,2,11:15,Off Arc 3 Miss,0,MISS Bridges 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/13/c395d864-4972-241e-df14-6bb9c1a5623e_960x540.mp4,CHA,TOR,CHA,1610612766,2024,45.0,55.0,50.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58908,11:05,"MISS Bridges 3' Driving Layup
Pöltl REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,2,11:15,Off Arc 3 Miss,0,Pöltl REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/14/c9d2dc89-652c-730f-10af-cc8fadbd5b49_960x540.mp4,CHA,TOR,CHA,1610612766,2024,45.0,55.0,50.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58905,10:44,"MISS Bridges 3' Driving Layup: Mogbo BLOCK (1 BLK)
Raptors Rebound
",1,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,2,10:53,Off At Rim Miss,0,Raptors Rebound,,CHA,TOR,CHA,1610612766,2024,67.0,76.0,71.5,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58906,10:44,"MISS Bridges 3' Driving Layup: Mogbo BLOCK (1 BLK)
Raptors Rebound
",1,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,2,10:53,Off At Rim Miss,0,MISS Bridges 3' Driving Layup: Mogbo BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/17/b47413d7-0752-7f3c-c84f-881e8e3429dc_960x540.mp4,CHA,TOR,CHA,1610612766,2024,67.0,76.0,71.5,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58904,10:13,"Bridges 3' Cutting Layup Shot (2 PTS) (Ball 1 AST)
",1,1,0,0,2024-10-30,22400117,0,0,TOR,1,0,2,10:31,Off Dead Ball,0,Bridges 3' Cutting Layup Shot (2 PTS) (Ball 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/22/1929f09e-5441-5911-479b-61ad1d77a51b_960x540.mp4,CHA,TOR,CHA,1610612766,2024,89.0,107.0,98.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58903,09:41,"Green 3PT Jump Shot (3 PTS) (Ball 2 AST)
",0,0,1,1,2024-10-30,22400117,0,0,TOR,1,0,4,09:52,Off Short Mid-Range Miss,0,Green 3PT Jump Shot (3 PTS) (Ball 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/26/79fdacc8-7f98-3554-901f-4d9402fcca87_960x540.mp4,CHA,TOR,CHA,1610612766,2024,128.0,139.0,133.5,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58902,09:20,"Richards 2' Running Alley Oop Dunk Shot (2 PTS) (Green 1 AST)
",1,1,0,0,2024-10-30,22400117,0,0,TOR,1,0,7,09:24,Off Steal,0,Richards 2' Running Alley Oop Dunk Shot (2 PTS) (Green 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/30/9d4783fa-6a38-1371-5cb7-4ffd281a23e7_960x540.mp4,CHA,TOR,CHA,1610612766,2024,156.0,160.0,158.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58900,08:47,"MISS Richards 1' Driving Layup
Barrett REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,7,09:07,Off At Rim Make,0,MISS Richards 1' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/35/ef6a7898-ea5d-3eb6-23fd-ddd6e7003962_960x540.mp4,CHA,TOR,CHA,1610612766,2024,173.0,193.0,183.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58901,08:47,"MISS Richards 1' Driving Layup
Barrett REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,7,09:07,Off At Rim Make,0,Barrett REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/36/9cf0b817-e9df-bc63-774e-844fa879403d_960x540.mp4,CHA,TOR,CHA,1610612766,2024,173.0,193.0,183.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58894,07:56,"MISS Green 13' Step Back Jump Shot
Richards REBOUND (Off:1 Def:2)
Pöltl P.FOUL (P1.T1) (N.Buchert)
Mitchell P.FOUL (P1.T2) (P.O'Connell)
MISS Bridges 25' 3PT Jump Shot
Pöltl REBOUND (Off:0 Def:2)
",1,0,1,0,2024-10-30,22400117,0,1,TOR,1,0,7,08:32,Off At Rim Miss,0,MISS Green 13' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/39/2c4439f9-d83e-400c-ed7f-081e368c4830_960x540.mp4,CHA,TOR,CHA,1610612766,2024,208.0,244.0,226.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58895,07:56,"MISS Green 13' Step Back Jump Shot
Richards REBOUND (Off:1 Def:2)
Pöltl P.FOUL (P1.T1) (N.Buchert)
Mitchell P.FOUL (P1.T2) (P.O'Connell)
MISS Bridges 25' 3PT Jump Shot
Pöltl REBOUND (Off:0 Def:2)
",1,0,1,0,2024-10-30,22400117,0,1,TOR,1,0,7,08:32,Off At Rim Miss,0,Richards REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/40/ccc68e5b-b076-ceb0-09f1-6240760793dd_960x540.mp4,CHA,TOR,CHA,1610612766,2024,208.0,244.0,226.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58896,07:56,"MISS Green 13' Step Back Jump Shot
Richards REBOUND (Off:1 Def:2)
Pöltl P.FOUL (P1.T1) (N.Buchert)
Mitchell P.FOUL (P1.T2) (P.O'Connell)
MISS Bridges 25' 3PT Jump Shot
Pöltl REBOUND (Off:0 Def:2)
",1,0,1,0,2024-10-30,22400117,0,1,TOR,1,0,7,08:32,Off At Rim Miss,0,Pöltl P.FOUL (P1.T1) (N.Buchert),,CHA,TOR,CHA,1610612766,2024,208.0,244.0,226.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58898,07:56,"MISS Green 13' Step Back Jump Shot
Richards REBOUND (Off:1 Def:2)
Pöltl P.FOUL (P1.T1) (N.Buchert)
Mitchell P.FOUL (P1.T2) (P.O'Connell)
MISS Bridges 25' 3PT Jump Shot
Pöltl REBOUND (Off:0 Def:2)
",1,0,1,0,2024-10-30,22400117,0,1,TOR,1,0,7,08:32,Off At Rim Miss,0,MISS Bridges 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/45/71f1b3c2-1fbb-c5e8-dedb-fb1b58f6770a_960x540.mp4,CHA,TOR,CHA,1610612766,2024,208.0,244.0,226.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58899,07:56,"MISS Green 13' Step Back Jump Shot
Richards REBOUND (Off:1 Def:2)
Pöltl P.FOUL (P1.T1) (N.Buchert)
Mitchell P.FOUL (P1.T2) (P.O'Connell)
MISS Bridges 25' 3PT Jump Shot
Pöltl REBOUND (Off:0 Def:2)
",1,0,1,0,2024-10-30,22400117,0,1,TOR,1,0,7,08:32,Off At Rim Miss,0,Pöltl REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/46/6b1c23a4-3452-8971-2db6-8712db3814dc_960x540.mp4,CHA,TOR,CHA,1610612766,2024,208.0,244.0,226.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58897,07:56,"MISS Green 13' Step Back Jump Shot
Richards REBOUND (Off:1 Def:2)
Pöltl P.FOUL (P1.T1) (N.Buchert)
Mitchell P.FOUL (P1.T2) (P.O'Connell)
MISS Bridges 25' 3PT Jump Shot
Pöltl REBOUND (Off:0 Def:2)
",1,0,1,0,2024-10-30,22400117,0,1,TOR,1,0,7,08:32,Off At Rim Miss,0,Mitchell P.FOUL (P1.T2) (P.O'Connell),,CHA,TOR,CHA,1610612766,2024,208.0,244.0,226.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58893,07:40,"Ball Bad Pass Turnover (P1.T1): Dick STEAL (1 STL)
",0,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,4,07:47,Off Arc 3 Make,1,Ball Bad Pass Turnover (P1.T1): Dick STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/49/8829e748-8469-86d9-b58f-7efe3d2b5c3c_960x540.mp4,CHA,TOR,CHA,1610612766,2024,253.0,260.0,256.5,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58892,07:20,"Ball Bad Pass Turnover (P2.T2): Barrett STEAL (1 STL)
",0,0,0,0,2024-10-30,22400117,0,0,TOR,1,0,4,07:26,Off Block,1,Ball Bad Pass Turnover (P2.T2): Barrett STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/54/753e3a9a-137e-06f1-e3b9-8e5cf1809432_960x540.mp4,CHA,TOR,CHA,1610612766,2024,274.0,280.0,277.0,203552|1628970|1630163|1630182|1630208,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
58889,06:59,"MISS Mann 3' Driving Layup
Richards REBOUND (Off:2 Def:2)
Richards Tip Dunk Shot (4 PTS)
",2,1,0,0,2024-10-30,22400117,0,1,TOR,1,0,2,07:16,Off Timeout,0,MISS Mann 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/30/0022400117/63/d409fcb4-6dd8-0783-b02a-fa276d655a28_960x540.mp4,CHA,TOR,CHA,1610612766,2024,284.0,301.0,292.5,203552|1628970|1628998|1630208|1630544,1627751|1629628|1630558|1641711|1642367,2024-25,,,,
