ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:01,"Johnson 1' Driving Dunk (4 PTS) (Okongwu 1 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,1,0,4,00:04,Off Dead Ball,0,Johnson 1' Driving Dunk (4 PTS) (Okongwu 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/161/ac2f893d-fe2a-a2e2-5056-4918496d216f_960x540.mp4,ATL,BKN,ATL,1610612737
00:30,"Claxton P.FOUL (P1.PN) (D.Guthrie)
Young Free Throw 1 of 2 (3 PTS)
Young Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-10-23,22400064,1,0,BKN,1,0,2,00:34,Off Arc 3 Make,0,Claxton P.FOUL (P1.PN) (D.Guthrie),,ATL,BKN,ATL,1610612737
00:30,"Claxton P.FOUL (P1.PN) (D.Guthrie)
Young Free Throw 1 of 2 (3 PTS)
Young Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-10-23,22400064,1,0,BKN,1,0,2,00:34,Off Arc 3 Make,0,Young Free Throw 1 of 2 (3 PTS),,ATL,BKN,ATL,1610612737
00:30,"Claxton P.FOUL (P1.PN) (D.Guthrie)
Young Free Throw 1 of 2 (3 PTS)
Young Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-10-23,22400064,1,0,BKN,1,0,2,00:34,Off Arc 3 Make,0,Young Free Throw 2 of 2 (4 PTS),,ATL,BKN,ATL,1610612737
00:56,"MISS Risacher 3' Running Layup
Claxton REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,5,01:03,Off Steal,0,MISS Risacher 3' Running Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/151/ddc4785f-264e-6e77-76ba-1170682c8958_960x540.mp4,ATL,BKN,ATL,1610612737
00:56,"MISS Risacher 3' Running Layup
Claxton REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,5,01:03,Off Steal,0,Claxton REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/152/3c4a6d7a-e68f-d19b-ac65-dc440cd64da1_960x540.mp4,ATL,BKN,ATL,1610612737
01:20,"Okongwu 1' Alley Oop Dunk (6 PTS) (Johnson 1 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,1,0,3,01:35,Off Long Mid-Range Miss,0,Okongwu 1' Alley Oop Dunk (6 PTS) (Johnson 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/147/1efeed8c-9282-2a23-87cf-68ebc12de787_960x540.mp4,ATL,BKN,ATL,1610612737
01:47,"MISS Bogdanović 26' 3PT Jump Shot
Claxton REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,3,02:07,Off Short Mid-Range Make,0,Claxton REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/144/9bf0d826-4567-e319-955c-0532928da9a5_960x540.mp4,ATL,BKN,ATL,1610612737
01:47,"MISS Bogdanović 26' 3PT Jump Shot
Claxton REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,3,02:07,Off Short Mid-Range Make,0,MISS Bogdanović 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/143/3183076c-20a8-863e-c241-2ee011c3bcd9_960x540.mp4,ATL,BKN,ATL,1610612737
02:30,"Clowney S.FOUL (P1.PN) (S.Corbin)
Young Free Throw 1 of 2 (1 PTS)
Young Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,1,1,3,02:36,Off Arc 3 Make,0,Clowney S.FOUL (P1.PN) (S.Corbin),,ATL,BKN,ATL,1610612737
02:30,"Clowney S.FOUL (P1.PN) (S.Corbin)
Young Free Throw 1 of 2 (1 PTS)
Young Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,1,1,3,02:36,Off Arc 3 Make,0,Young Free Throw 1 of 2 (1 PTS),,ATL,BKN,ATL,1610612737
02:30,"Clowney S.FOUL (P1.PN) (S.Corbin)
Young Free Throw 1 of 2 (1 PTS)
Young Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,1,1,3,02:36,Off Arc 3 Make,0,Young Free Throw 2 of 2 (2 PTS),,ATL,BKN,ATL,1610612737
02:59,"Johnson 2' Layup (2 PTS) (Young 6 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,1,0,4,03:10,Off FT Miss,0,Johnson 2' Layup (2 PTS) (Young 6 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/132/94ec2311-ea65-a0a9-52c4-a6a025b79739_960x540.mp4,ATL,BKN,ATL,1610612737
03:31,"Risacher 26' 3PT Running Jump Shot (3 PTS) (Young 5 AST)
",0,0,1,1,2024-10-23,22400064,0,0,BKN,1,0,2,03:35,Off Corner 3 Miss,0,Risacher 26' 3PT Running Jump Shot (3 PTS) (Young 5 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/125/f6a37e2b-191b-8407-d453-fe04e1fc3e29_960x540.mp4,ATL,BKN,ATL,1610612737
04:00,"MISS Johnson 24' 3PT Jump Shot
Clowney REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,2,04:17,Off Dead Ball,0,MISS Johnson 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/110/40c35d68-2ba3-94df-ac1c-d10b9e6843f7_960x540.mp4,ATL,BKN,ATL,1610612737
04:00,"MISS Johnson 24' 3PT Jump Shot
Clowney REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,2,04:17,Off Dead Ball,0,Clowney REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/111/b3c385b7-8e59-be46-8566-2a8be4ae92ff_960x540.mp4,ATL,BKN,ATL,1610612737
04:34,"Okongwu 3' Hook Shot (4 PTS) (Young 4 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,1,0,0,04:51,Off FT Make,0,Okongwu 3' Hook Shot (4 PTS) (Young 4 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/105/b6598f37-0c9e-05d6-40aa-e77d67ceeea2_960x540.mp4,ATL,BKN,ATL,1610612737
04:56,"Young Bad Pass Turnover (P1.T3): Thomas STEAL (2 STL)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,2,05:06,Off Arc 3 Miss,1,Young Bad Pass Turnover (P1.T3): Thomas STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/96/fbb026c5-bc6b-2c0f-5c02-8edf40734790_960x540.mp4,ATL,BKN,ATL,1610612737
05:23,"Okongwu 2' Running Alley Oop Layup Shot (2 PTS) (Young 3 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,1,0,0,05:29,Off Arc 3 Miss,0,Okongwu 2' Running Alley Oop Layup Shot (2 PTS) (Young 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/92/5406fa20-71ab-7206-dd53-ba7406b819c0_960x540.mp4,ATL,BKN,ATL,1610612737
06:04,"MISS Daniels 26' 3PT Jump Shot
Finney-Smith REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,0,06:21,Off At Rim Make,0,MISS Daniels 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/80/a896ae6b-a7a5-b7b7-ace4-e8766d5809f7_960x540.mp4,ATL,BKN,ATL,1610612737
06:04,"MISS Daniels 26' 3PT Jump Shot
Finney-Smith REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,0,06:21,Off At Rim Make,0,Finney-Smith REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/81/1ad7ddc7-529b-bc17-a8a1-b906ee7bd00b_960x540.mp4,ATL,BKN,ATL,1610612737
06:29,"MISS Bogdanović 24' 3PT Jump Shot
Thomas REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,2,06:40,Off Arc 3 Make,0,MISS Bogdanović 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/76/1e442854-fb9e-6875-57c2-3b858aaf0ea6_960x540.mp4,ATL,BKN,ATL,1610612737
06:29,"MISS Bogdanović 24' 3PT Jump Shot
Thomas REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,1,0,2,06:40,Off Arc 3 Make,0,Thomas REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/77/42357804-0c91-cc1f-76d4-f0f5874f707e_960x540.mp4,ATL,BKN,ATL,1610612737
06:50,"Schröder P.FOUL (P1.T4) (D.Guthrie)
MISS Young 11' Driving Floating Jump Shot
Capela REBOUND (Off:1 Def:3)
MISS Capela 4' Putback Layup
Finney-Smith REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,5,07:08,Off Timeout,0,Schröder P.FOUL (P1.T4) (D.Guthrie),,ATL,BKN,ATL,1610612737
06:50,"Schröder P.FOUL (P1.T4) (D.Guthrie)
MISS Young 11' Driving Floating Jump Shot
Capela REBOUND (Off:1 Def:3)
MISS Capela 4' Putback Layup
Finney-Smith REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,5,07:08,Off Timeout,0,MISS Young 11' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/68/a66ebd8a-d0f7-db8a-a293-6821f70ad3b0_960x540.mp4,ATL,BKN,ATL,1610612737
06:50,"Schröder P.FOUL (P1.T4) (D.Guthrie)
MISS Young 11' Driving Floating Jump Shot
Capela REBOUND (Off:1 Def:3)
MISS Capela 4' Putback Layup
Finney-Smith REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,5,07:08,Off Timeout,0,Capela REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/69/60ded8c0-a5b0-1272-fbc7-ab320a2416fd_960x540.mp4,ATL,BKN,ATL,1610612737
06:50,"Schröder P.FOUL (P1.T4) (D.Guthrie)
MISS Young 11' Driving Floating Jump Shot
Capela REBOUND (Off:1 Def:3)
MISS Capela 4' Putback Layup
Finney-Smith REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,5,07:08,Off Timeout,0,MISS Capela 4' Putback Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/168/46386e2f-c768-2060-abc4-f5ae17ad8add_960x540.mp4,ATL,BKN,ATL,1610612737
06:50,"Schröder P.FOUL (P1.T4) (D.Guthrie)
MISS Young 11' Driving Floating Jump Shot
Capela REBOUND (Off:1 Def:3)
MISS Capela 4' Putback Layup
Finney-Smith REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,5,07:08,Off Timeout,0,Finney-Smith REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/169/aaa5c4cb-d418-c90a-5bf8-5ee00595893e_960x540.mp4,ATL,BKN,ATL,1610612737
07:27,"Johnson Traveling Turnover (P1.T2)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,07:43,Off Corner 3 Miss,1,Johnson Traveling Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/57/dfc5c553-68ce-065a-5b8d-a9ab6a1c4c79_960x540.mp4,ATL,BKN,ATL,1610612737
07:49,"Capela Lost Ball Turnover (P1.T1): Thomas STEAL (1 STL)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,08:07,Off Arc 3 Miss,1,Capela Lost Ball Turnover (P1.T1): Thomas STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/53/ce572f61-b2c9-3297-368e-d5fbc6489657_960x540.mp4,ATL,BKN,ATL,1610612737
08:15,"MISS Young 10' Driving Floating Jump Shot
Schröder REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,08:23,Off Dead Ball,0,MISS Young 10' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/49/e813883e-5e3d-6a5e-8726-35462824c739_960x540.mp4,ATL,BKN,ATL,1610612737
08:15,"MISS Young 10' Driving Floating Jump Shot
Schröder REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,08:23,Off Dead Ball,0,Schröder REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/50/0a7c3a5e-9d67-6f96-136b-1cd5a9e0ac33_960x540.mp4,ATL,BKN,ATL,1610612737
08:37,"Thomas P.FOUL (P1.T3) (S.Corbin)
MISS Hunter 2' Driving Layup: Finney-Smith BLOCK (1 BLK)
Finney-Smith REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,08:53,Off At Rim Make,0,Thomas P.FOUL (P1.T3) (S.Corbin),,ATL,BKN,ATL,1610612737
08:37,"Thomas P.FOUL (P1.T3) (S.Corbin)
MISS Hunter 2' Driving Layup: Finney-Smith BLOCK (1 BLK)
Finney-Smith REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,08:53,Off At Rim Make,0,MISS Hunter 2' Driving Layup: Finney-Smith BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/45/e2fedc55-6ca7-1257-6f3f-84b8e9461978_960x540.mp4,ATL,BKN,ATL,1610612737
08:37,"Thomas P.FOUL (P1.T3) (S.Corbin)
MISS Hunter 2' Driving Layup: Finney-Smith BLOCK (1 BLK)
Finney-Smith REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,1,0,7,08:53,Off At Rim Make,0,Finney-Smith REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/47/4369b5ad-ac3c-b820-dd73-2e844dce0aa7_960x540.mp4,ATL,BKN,ATL,1610612737
08:58,"C. Johnson P.FOUL (P1.T2) (D.Guthrie)
MISS Hunter 7' Driving Layup: Simmons BLOCK (1 BLK)
HAWKS Rebound
MISS Daniels 11' Turnaround Fadeaway Shot
Simmons REBOUND (Off:2 Def:1)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,9,09:20,Off At Rim Miss,0,MISS Daniels 11' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/40/51b4f810-d915-30fe-67ff-39ea653a4681_960x540.mp4,ATL,BKN,ATL,1610612737
08:58,"C. Johnson P.FOUL (P1.T2) (D.Guthrie)
MISS Hunter 7' Driving Layup: Simmons BLOCK (1 BLK)
HAWKS Rebound
MISS Daniels 11' Turnaround Fadeaway Shot
Simmons REBOUND (Off:2 Def:1)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,9,09:20,Off At Rim Miss,0,C. Johnson P.FOUL (P1.T2) (D.Guthrie),,ATL,BKN,ATL,1610612737
08:58,"C. Johnson P.FOUL (P1.T2) (D.Guthrie)
MISS Hunter 7' Driving Layup: Simmons BLOCK (1 BLK)
HAWKS Rebound
MISS Daniels 11' Turnaround Fadeaway Shot
Simmons REBOUND (Off:2 Def:1)
",2,0,0,0,2024-10-23,22400064,0,1,BKN,1,0,9,09:20,Off At Rim Miss,0,MISS Hunter 7' Driving Layup: Simmons BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/35/b6c1b089-615c-a62d-906b-727c84f451da_960x540.mp4,ATL,BKN,ATL,1610612737
