ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:13,"Santiago 13' Jump Bank Shot (2 PTS) (Strickland 2 AST)
",1,1,0,0,2004-03-20,20301002,0,0,PHX,4,0,-14,00:21,Off Long Mid-Range Miss,0,Santiago 13' Jump Bank Shot (2 PTS) (Strickland 2 AST),,PHX,MIL,PHX,1610612756
00:39,"Gadzuric 16' Jump Shot (8 PTS) (Knight 4 AST)
",1,1,0,0,2004-03-20,20301002,0,0,PHX,4,0,-16,00:54,Off Long Mid-Range Miss,0,Gadzuric 16' Jump Shot (8 PTS) (Knight 4 AST),,PHX,MIL,PHX,1610612756
01:20,"Jacobsen P.FOUL (P5.PN)
Knight Free Throw 1 of 2 (11 PTS)
Knight Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2004-03-20,20301002,1,0,PHX,4,0,-18,01:22,Off Corner 3 Miss,0,Jacobsen P.FOUL (P5.PN),,PHX,MIL,PHX,1610612756
01:20,"Jacobsen P.FOUL (P5.PN)
Knight Free Throw 1 of 2 (11 PTS)
Knight Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2004-03-20,20301002,1,0,PHX,4,0,-18,01:22,Off Corner 3 Miss,0,Knight Free Throw 1 of 2 (11 PTS),,PHX,MIL,PHX,1610612756
01:20,"Jacobsen P.FOUL (P5.PN)
Knight Free Throw 1 of 2 (11 PTS)
Knight Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2004-03-20,20301002,1,0,PHX,4,0,-18,01:22,Off Corner 3 Miss,0,Knight Free Throw 2 of 2 (12 PTS),,PHX,MIL,PHX,1610612756
01:24,"MISS Strickland 20' Jump Shot
Lampe REBOUND (Off:2 Def:5)
",1,0,0,0,2004-03-20,20301002,0,0,PHX,4,0,-18,01:50,Off Steal,0,MISS Strickland 20' Jump Shot,,PHX,MIL,PHX,1610612756
01:24,"MISS Strickland 20' Jump Shot
Lampe REBOUND (Off:2 Def:5)
",1,0,0,0,2004-03-20,20301002,0,0,PHX,4,0,-18,01:50,Off Steal,0,Lampe REBOUND (Off:2 Def:5),,PHX,MIL,PHX,1610612756
01:50,"Strickland 18' Jump Shot (8 PTS)
",1,1,0,0,2004-03-20,20301002,0,0,PHX,4,0,-20,02:11,Off Steal,0,Strickland 18' Jump Shot (8 PTS),,PHX,MIL,PHX,1610612756
02:12,"MISS Knight 18' Jump Shot
Lampe REBOUND (Off:2 Def:4)
",1,0,0,0,2004-03-20,20301002,0,0,PHX,4,0,-20,02:25,Off Long Mid-Range Miss,0,MISS Knight 18' Jump Shot,,PHX,MIL,PHX,1610612756
02:12,"MISS Knight 18' Jump Shot
Lampe REBOUND (Off:2 Def:4)
",1,0,0,0,2004-03-20,20301002,0,0,PHX,4,0,-20,02:25,Off Long Mid-Range Miss,0,Lampe REBOUND (Off:2 Def:4),,PHX,MIL,PHX,1610612756
02:48,"Gadzuric  Dunk (6 PTS)
",1,1,0,0,2004-03-20,20301002,0,0,PHX,4,0,-22,02:59,Off Timeout,0,Gadzuric  Dunk (6 PTS),,PHX,MIL,PHX,1610612756
03:20,"Haislip  Dunk (6 PTS) (Gadzuric 1 AST)
Eisley S.FOUL (P1.PN)
Haislip Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2004-03-20,20301002,0,0,PHX,4,1,-23,03:32,Off At Rim Make,0,Haislip  Dunk (6 PTS) (Gadzuric 1 AST),,PHX,MIL,PHX,1610612756
03:20,"Haislip  Dunk (6 PTS) (Gadzuric 1 AST)
Eisley S.FOUL (P1.PN)
Haislip Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2004-03-20,20301002,0,0,PHX,4,1,-23,03:32,Off At Rim Make,0,Eisley S.FOUL (P1.PN),,PHX,MIL,PHX,1610612756
